measure,location,sex,age,cause,metric,year,val,upper,lower
Deaths,Dominica,Both,Age-standardized,HIV/AIDS,Rate,2019,6.891535485425391,7.03187067148133,6.744859791645835
Deaths,Latvia,Male,Age-standardized,HIV/AIDS,Rate,1990,2.1339235908743404,2.2656929132044077,2.0038384005954257
Deaths,Latvia,Female,Age-standardized,HIV/AIDS,Rate,1990,0.78684594703097,0.8258864967487288,0.7491396677156349
Deaths,Latvia,Both,Age-standardized,HIV/AIDS,Rate,1990,1.4423823677771854,1.5135463089694245,1.3793234390589146
Deaths,Uzbekistan,Male,Age-standardized,HIV/AIDS,Rate,1990,0.9515304813528316,1.0048942762872166,0.9035672625660895
Deaths,Uzbekistan,Female,Age-standardized,HIV/AIDS,Rate,1990,0.6881783291920961,0.734931089735975,0.6434370171002392
Deaths,Uzbekistan,Both,Age-standardized,HIV/AIDS,Rate,1990,0.8202306502896526,0.8536330823807262,0.7867400096766238
Deaths,Philippines,Male,Age-standardized,HIV/AIDS,Rate,2019,5.7170449163925685,5.840629374017846,5.6095745396447345
Deaths,Philippines,Female,Age-standardized,HIV/AIDS,Rate,2019,3.4789091193479864,3.5579309502584016,3.4134563872446613
Deaths,Philippines,Both,Age-standardized,HIV/AIDS,Rate,2019,4.617785238072558,4.69719383410092,4.54437053006456
Deaths,Luxembourg,Male,Age-standardized,HIV/AIDS,Rate,1990,2.0173647366215754,2.144801182639168,1.8961695160241299
Deaths,Luxembourg,Female,Age-standardized,HIV/AIDS,Rate,1990,0.3852994968894711,0.41104715429139244,0.36322349755097544
Deaths,Luxembourg,Both,Age-standardized,HIV/AIDS,Rate,1990,1.2087681332778035,1.274478731196485,1.1465883030767312
Deaths,Mauritius,Male,Age-standardized,HIV/AIDS,Rate,1990,1.5860610876288004,1.7298990147822375,1.448499188866052
Deaths,Mauritius,Female,Age-standardized,HIV/AIDS,Rate,1990,0.452513168204011,0.49066748354050194,0.4179813847359434
Deaths,Mauritius,Both,Age-standardized,HIV/AIDS,Rate,1990,1.0129488762308756,1.0901967386108005,0.944814809866986
Deaths,Paraguay,Male,Age-standardized,HIV/AIDS,Rate,1990,1.140850752431613,1.5463888321927028,0.5284680605750597
Deaths,Paraguay,Female,Age-standardized,HIV/AIDS,Rate,1990,0.6772658675134323,0.9176880788970274,0.35163508466558235
Deaths,Paraguay,Both,Age-standardized,HIV/AIDS,Rate,1990,0.9100921670946502,1.2332108523896437,0.4390046819499663
Deaths,Benin,Male,Age-standardized,HIV/AIDS,Rate,1990,1.0531213627807088,1.8575687796489326,0.6423854279946356
Deaths,Benin,Female,Age-standardized,HIV/AIDS,Rate,1990,0.8534859955485968,1.8465346850076811,0.3515347238402173
Deaths,Benin,Both,Age-standardized,HIV/AIDS,Rate,1990,0.944526935502542,1.7916778957457944,0.48144720682222253
Deaths,Malaysia,Male,Age-standardized,HIV/AIDS,Rate,1990,0.38365013423197764,0.6284051750045444,0.22673848294788293
Deaths,Malaysia,Female,Age-standardized,HIV/AIDS,Rate,1990,0.1316449605232665,0.1784319600667377,0.09925089083325726
Deaths,Malaysia,Both,Age-standardized,HIV/AIDS,Rate,1990,0.25825206009121066,0.4042994433475573,0.16622364630175424
Deaths,Ecuador,Male,Age-standardized,HIV/AIDS,Rate,1990,1.022327982118342,1.0888854215807415,0.9575305468125913
Deaths,Ecuador,Female,Age-standardized,HIV/AIDS,Rate,1990,0.5302686667730453,0.5675569553582276,0.4945952021068014
Deaths,Ecuador,Both,Age-standardized,HIV/AIDS,Rate,1990,0.7733157503898209,0.8066996310364128,0.7368863708385535
Deaths,Monaco,Male,Age-standardized,HIV/AIDS,Rate,1990,1.8446177262245853,5.27405602356809,0.5726537684077565
Deaths,Monaco,Female,Age-standardized,HIV/AIDS,Rate,1990,0.6338472689558419,2.832385961051756,0.11443597683839603
Deaths,Monaco,Both,Age-standardized,HIV/AIDS,Rate,1990,1.2173813686453305,3.6528768872350343,0.36740067428630124
Deaths,Qatar,Male,Age-standardized,HIV/AIDS,Rate,1990,0.4493542120231621,0.5125246772811933,0.36855316906747765
Deaths,Qatar,Female,Age-standardized,HIV/AIDS,Rate,1990,0.33919030492954305,0.38402742653936073,0.28433000853014356
Deaths,Qatar,Both,Age-standardized,HIV/AIDS,Rate,1990,0.42260468707051685,0.47935355372506866,0.34932948361452715
Deaths,El Salvador,Male,Age-standardized,HIV/AIDS,Rate,2019,17.496971194073765,24.49668869623643,9.98505042773689
Deaths,El Salvador,Female,Age-standardized,HIV/AIDS,Rate,2019,6.626272979411521,10.405439874878725,2.7916880476524057
Deaths,El Salvador,Both,Age-standardized,HIV/AIDS,Rate,2019,11.356239931281783,16.393179902234863,5.970937374033011
Deaths,Armenia,Male,Age-standardized,HIV/AIDS,Rate,2019,0.9182091826509444,0.9769895664703536,0.8641737298881308
Deaths,Armenia,Female,Age-standardized,HIV/AIDS,Rate,2019,0.2290883767548304,0.25018112295360084,0.2110090744611269
Deaths,Armenia,Both,Age-standardized,HIV/AIDS,Rate,2019,0.5553550710001572,0.58602987729945,0.5269684495030913
Deaths,Iran (Islamic Republic of),Male,Age-standardized,HIV/AIDS,Rate,2019,1.5180977375670357,2.182002565549672,1.1815326442485996
Deaths,Iran (Islamic Republic of),Female,Age-standardized,HIV/AIDS,Rate,2019,0.9943530586623575,1.5930325276123891,0.5848393325998756
Deaths,Iran (Islamic Republic of),Both,Age-standardized,HIV/AIDS,Rate,2019,1.2617988463736969,1.8228964128997365,0.9079929959948606
Deaths,Cuba,Male,Age-standardized,HIV/AIDS,Rate,1990,0.7471123239642615,0.7676477359866858,0.7280196830983464
Deaths,Cuba,Female,Age-standardized,HIV/AIDS,Rate,1990,0.34509595656713027,0.35333389449081437,0.33721572357883767
Deaths,Cuba,Both,Age-standardized,HIV/AIDS,Rate,1990,0.5455965602613816,0.5568757548307803,0.5353469739776173
Deaths,Nigeria,Male,Age-standardized,HIV/AIDS,Rate,1990,9.936501320786286,16.62163315010201,6.553366322456702
Deaths,Nigeria,Female,Age-standardized,HIV/AIDS,Rate,1990,10.370113112874519,16.419478053691964,6.905395595745232
Deaths,Nigeria,Both,Age-standardized,HIV/AIDS,Rate,1990,10.219246969916476,16.65232301684951,6.851257165202832
Deaths,Myanmar,Male,Age-standardized,HIV/AIDS,Rate,2019,7.324163014198436,11.192854931963733,5.745042752797867
Deaths,Myanmar,Female,Age-standardized,HIV/AIDS,Rate,2019,9.371216925088298,13.835210705128834,5.603782575467221
Deaths,Myanmar,Both,Age-standardized,HIV/AIDS,Rate,2019,8.379568582165813,10.674733381266448,6.657812837980181
Deaths,Malawi,Male,Age-standardized,HIV/AIDS,Rate,1990,158.55537130677948,279.1479891906878,90.77295752496622
Deaths,Malawi,Female,Age-standardized,HIV/AIDS,Rate,1990,194.0900170877783,326.07998895242685,114.22404195266932
Deaths,Malawi,Both,Age-standardized,HIV/AIDS,Rate,1990,176.98583467974044,299.3296849415086,102.31969472378108
Deaths,Oman,Male,Age-standardized,HIV/AIDS,Rate,1990,0.3492780555628631,0.3907309746494056,0.30086603141720664
Deaths,Oman,Female,Age-standardized,HIV/AIDS,Rate,1990,0.1370693193527274,0.15550559634080563,0.1123015173636402
Deaths,Oman,Both,Age-standardized,HIV/AIDS,Rate,1990,0.2638486828205222,0.29454907986041734,0.22702856124856585
Deaths,Congo,Male,Age-standardized,HIV/AIDS,Rate,1990,124.74843409588036,198.7126833215364,77.97675571362034
Deaths,Congo,Female,Age-standardized,HIV/AIDS,Rate,1990,193.48985989441348,300.1846979626719,125.98510613924861
Deaths,Congo,Both,Age-standardized,HIV/AIDS,Rate,1990,160.23976566107086,251.12690634131496,102.83552788961248
Deaths,Madagascar,Male,Age-standardized,HIV/AIDS,Rate,1990,0.009836791313265633,0.024655201982707854,0.0015260249472603062
Deaths,Madagascar,Female,Age-standardized,HIV/AIDS,Rate,1990,0.012095541069217097,0.030499413118837075,0.0019342592399947186
Deaths,Madagascar,Both,Age-standardized,HIV/AIDS,Rate,1990,0.010993302181245517,0.0280539206736412,0.0018203938753284872
Deaths,Papua New Guinea,Male,Age-standardized,HIV/AIDS,Rate,1990,0.04044594910347659,0.11240341772912256,0.0013260144550609311
Deaths,Papua New Guinea,Female,Age-standardized,HIV/AIDS,Rate,1990,0.04714430504763806,0.13249248918759232,0.0014430813301465509
Deaths,Papua New Guinea,Both,Age-standardized,HIV/AIDS,Rate,1990,0.04368030564902029,0.11416118713291998,0.0013979683232089337
Deaths,Indonesia,Male,Age-standardized,HIV/AIDS,Rate,1990,0.005251597944822125,0.009350457134696065,0.0
Deaths,Indonesia,Female,Age-standardized,HIV/AIDS,Rate,1990,0.005239705755807014,0.009376567244219416,0.0
Deaths,Indonesia,Both,Age-standardized,HIV/AIDS,Rate,1990,0.0052457952520806525,0.009214870419216066,0.0
Deaths,New Zealand,Male,Age-standardized,HIV/AIDS,Rate,1990,2.6707540051575474,2.7591863527754916,2.576507441163198
Deaths,New Zealand,Female,Age-standardized,HIV/AIDS,Rate,1990,0.2020335935743908,0.20938455769965497,0.1953251806768508
Deaths,New Zealand,Both,Age-standardized,HIV/AIDS,Rate,1990,1.426002110101208,1.470067351635665,1.3800207734544763
Deaths,Myanmar,Male,Age-standardized,HIV/AIDS,Rate,1990,0.12792562025757362,0.2735044233314934,0.06343714053887849
Deaths,Myanmar,Female,Age-standardized,HIV/AIDS,Rate,1990,0.06437100199616477,0.11839011657908714,0.03458576255337667
Deaths,Myanmar,Both,Age-standardized,HIV/AIDS,Rate,1990,0.09540855174843821,0.18886267038249524,0.05065224905165253
Deaths,Bolivia (Plurinational State of),Male,Age-standardized,HIV/AIDS,Rate,1990,5.503963981113944,27.060131591494322,0.4411408272500146
Deaths,Bolivia (Plurinational State of),Female,Age-standardized,HIV/AIDS,Rate,1990,2.3920916221067006,10.947966396378684,0.1429614759704416
Deaths,Bolivia (Plurinational State of),Both,Age-standardized,HIV/AIDS,Rate,1990,3.8941590212893096,18.24333576912261,0.2893570807032101
Deaths,Sao Tome and Principe,Male,Age-standardized,HIV/AIDS,Rate,1990,0.6089014627790676,1.2198945442257738,0.22885559108715134
Deaths,Sao Tome and Principe,Female,Age-standardized,HIV/AIDS,Rate,1990,0.09521137821044551,0.18854588811883324,0.03654156879729151
Deaths,Sao Tome and Principe,Both,Age-standardized,HIV/AIDS,Rate,1990,0.340621941690783,0.6826212717617074,0.12776405059688492
Deaths,Antigua and Barbuda,Male,Age-standardized,HIV/AIDS,Rate,1990,19.449952446456052,19.98246686772905,18.94460766687146
Deaths,Antigua and Barbuda,Female,Age-standardized,HIV/AIDS,Rate,1990,6.884653750330592,7.047433085505557,6.7171725221421354
Deaths,Antigua and Barbuda,Both,Age-standardized,HIV/AIDS,Rate,1990,12.803629649377188,13.071828124774628,12.549813978996514
Deaths,Belgium,Male,Age-standardized,HIV/AIDS,Rate,1990,1.6477805122727927,1.721610845510441,1.575351558017737
Deaths,Belgium,Female,Age-standardized,HIV/AIDS,Rate,1990,0.7000371136701254,0.7371507198125925,0.666327356499214
Deaths,Belgium,Both,Age-standardized,HIV/AIDS,Rate,1990,1.1716877871627551,1.2140988402531652,1.1303091771047609
Deaths,Nauru,Male,Age-standardized,HIV/AIDS,Rate,1990,0.43720547829634504,1.6010805677870132,0.03826816225194068
Deaths,Nauru,Female,Age-standardized,HIV/AIDS,Rate,1990,0.1247628760720826,0.42151897986698306,0.012511288924830465
Deaths,Nauru,Both,Age-standardized,HIV/AIDS,Rate,1990,0.28792346791469864,0.9704508682873795,0.027847619014573867
Deaths,Burkina Faso,Male,Age-standardized,HIV/AIDS,Rate,1990,173.46269178544904,276.76111820616126,110.24610707334736
Deaths,Burkina Faso,Female,Age-standardized,HIV/AIDS,Rate,1990,171.9495405900392,259.88803096676634,114.73708296933346
Deaths,Burkina Faso,Both,Age-standardized,HIV/AIDS,Rate,1990,172.62257919518626,257.9204997222162,114.28410842619007
Deaths,Bosnia and Herzegovina,Male,Age-standardized,HIV/AIDS,Rate,1990,0.0936278479691727,0.1136481248250192,0.06762144760608253
Deaths,Bosnia and Herzegovina,Female,Age-standardized,HIV/AIDS,Rate,1990,0.050978677382709885,0.060174624408633526,0.040713121772093824
Deaths,Bosnia and Herzegovina,Both,Age-standardized,HIV/AIDS,Rate,1990,0.07368792967113641,0.08813441942852206,0.05541391312888775
Deaths,Bulgaria,Male,Age-standardized,HIV/AIDS,Rate,1990,0.4449103613111986,0.4720444010872816,0.41836248669945875
Deaths,Bulgaria,Female,Age-standardized,HIV/AIDS,Rate,1990,0.16765415611915935,0.18013804287416918,0.15492982412262377
Deaths,Bulgaria,Both,Age-standardized,HIV/AIDS,Rate,1990,0.3042757857536063,0.31910078814243803,0.29025398391288865
Deaths,Democratic Republic of the Congo,Male,Age-standardized,HIV/AIDS,Rate,1990,43.19154322585016,66.31178422172293,27.226329735411255
Deaths,Democratic Republic of the Congo,Female,Age-standardized,HIV/AIDS,Rate,1990,74.23805281572528,112.48450449199234,48.34508937503309
Deaths,Democratic Republic of the Congo,Both,Age-standardized,HIV/AIDS,Rate,1990,59.38823996692247,89.53970315663832,38.66965332088908
Deaths,Norway,Male,Age-standardized,HIV/AIDS,Rate,1990,1.334251536067627,1.372025556963509,1.2999336099893333
Deaths,Norway,Female,Age-standardized,HIV/AIDS,Rate,1990,0.07461308924196067,0.0768006414792981,0.07253576010294081
Deaths,Norway,Both,Age-standardized,HIV/AIDS,Rate,1990,0.7108570512925211,0.7302629128302388,0.6932348371945701
Deaths,Algeria,Male,Age-standardized,HIV/AIDS,Rate,1990,0.2366171255188766,1.3651796725466046,0.032517813451922145
Deaths,Algeria,Female,Age-standardized,HIV/AIDS,Rate,1990,0.17624467054974355,0.9933288288622549,0.03951908187855389
Deaths,Algeria,Both,Age-standardized,HIV/AIDS,Rate,1990,0.20557307040433817,1.1738014268124635,0.03264040081115053
Deaths,Slovenia,Male,Age-standardized,HIV/AIDS,Rate,1990,0.33141742243172045,0.3533266103374202,0.30807989137004366
Deaths,Slovenia,Female,Age-standardized,HIV/AIDS,Rate,1990,0.05961860562587356,0.06548087526389461,0.05435552899683093
Deaths,Slovenia,Both,Age-standardized,HIV/AIDS,Rate,1990,0.1971505583991251,0.20887874702374803,0.18542316825072383
Deaths,Portugal,Male,Age-standardized,HIV/AIDS,Rate,1990,3.576345709646185,3.7283665024468684,3.4223635707280615
Deaths,Portugal,Female,Age-standardized,HIV/AIDS,Rate,1990,0.5562015260397747,0.5880361325019248,0.5260866079031111
Deaths,Portugal,Both,Age-standardized,HIV/AIDS,Rate,1990,2.023091501163972,2.0982590050616143,1.9473020412888744
Deaths,Chile,Male,Age-standardized,HIV/AIDS,Rate,1990,1.4584158462098988,1.4976003300544798,1.420934638379052
Deaths,Chile,Female,Age-standardized,HIV/AIDS,Rate,1990,0.21993009726230164,0.22665799120426214,0.21377407499045212
Deaths,Chile,Both,Age-standardized,HIV/AIDS,Rate,1990,0.8193188544097233,0.8390217749375982,0.8002832054876895
Deaths,Solomon Islands,Male,Age-standardized,HIV/AIDS,Rate,1990,1.1375539984517478,7.133366288235687,0.011669027663585633
Deaths,Solomon Islands,Female,Age-standardized,HIV/AIDS,Rate,1990,1.2231882225619168,8.027585842449536,0.01506492375147824
Deaths,Solomon Islands,Both,Age-standardized,HIV/AIDS,Rate,1990,1.1799974567980227,7.573055747689413,0.014572886847538291
Deaths,Cabo Verde,Male,Age-standardized,HIV/AIDS,Rate,1990,11.615946944287993,24.97327162112616,5.21912256503364
Deaths,Cabo Verde,Female,Age-standardized,HIV/AIDS,Rate,1990,9.561172252251833,21.66367671435803,3.53085402539185
Deaths,Cabo Verde,Both,Age-standardized,HIV/AIDS,Rate,1990,10.301131611558842,22.15098204375062,4.152143496827487
Deaths,Czechia,Male,Age-standardized,HIV/AIDS,Rate,2019,0.20845483703963769,0.22083104018282315,0.19648878853737656
Deaths,Czechia,Female,Age-standardized,HIV/AIDS,Rate,2019,0.08119782664817465,0.08806688996207811,0.07465512333278342
Deaths,Czechia,Both,Age-standardized,HIV/AIDS,Rate,2019,0.14617388455355546,0.15322500290181748,0.13889541807760764
Deaths,Netherlands,Male,Age-standardized,HIV/AIDS,Rate,1990,3.312095481309497,3.432615340019645,3.199051897399922
Deaths,Netherlands,Female,Age-standardized,HIV/AIDS,Rate,1990,0.3018535466324648,0.3189613127954101,0.285781107889203
Deaths,Netherlands,Both,Age-standardized,HIV/AIDS,Rate,1990,1.8274424592373952,1.8895676841614868,1.7692513361278817
Deaths,Senegal,Male,Age-standardized,HIV/AIDS,Rate,1990,3.4952395217974646,6.256686011414655,2.000480855475529
Deaths,Senegal,Female,Age-standardized,HIV/AIDS,Rate,1990,5.119338666151994,8.976432066384902,3.0595452844748836
Deaths,Senegal,Both,Age-standardized,HIV/AIDS,Rate,1990,4.344021199621141,7.7247596421132165,2.5471854833265666
Deaths,Northern Mariana Islands,Male,Age-standardized,HIV/AIDS,Rate,1990,0.24681897946016984,0.5277784395935347,0.058075666159067264
Deaths,Northern Mariana Islands,Female,Age-standardized,HIV/AIDS,Rate,1990,0.15253210819884308,0.3444411125249801,0.03381324948074176
Deaths,Northern Mariana Islands,Both,Age-standardized,HIV/AIDS,Rate,1990,0.20892158436390654,0.4548423244090721,0.04803134293625156
Deaths,Tunisia,Male,Age-standardized,HIV/AIDS,Rate,1990,0.19551646919389215,1.0768423423110978,0.02419340832292631
Deaths,Tunisia,Female,Age-standardized,HIV/AIDS,Rate,1990,0.06240113062496332,0.34518347865784105,0.012854727369290008
Deaths,Tunisia,Both,Age-standardized,HIV/AIDS,Rate,1990,0.12915389304635472,0.7044292996699179,0.019026389116752963
Deaths,Hungary,Male,Age-standardized,HIV/AIDS,Rate,2019,0.4633470393066684,0.49945961910292197,0.43059874171357465
Deaths,Hungary,Female,Age-standardized,HIV/AIDS,Rate,2019,0.11007330445661079,0.12014697227603141,0.1002258704078993
Deaths,Hungary,Both,Age-standardized,HIV/AIDS,Rate,2019,0.28292400706806947,0.3009157224664405,0.26618037773257125
Deaths,Sierra Leone,Male,Age-standardized,HIV/AIDS,Rate,1990,3.6758730503496246,9.242567383491018,1.6617654039011291
Deaths,Sierra Leone,Female,Age-standardized,HIV/AIDS,Rate,1990,4.331118854879608,10.695823221592175,2.1188706557723354
Deaths,Sierra Leone,Both,Age-standardized,HIV/AIDS,Rate,1990,4.026766675567886,9.763122164945997,1.9187736028907885
Deaths,Guyana,Male,Age-standardized,HIV/AIDS,Rate,2019,28.315898482515273,29.08040566627973,27.535311435708877
Deaths,Guyana,Female,Age-standardized,HIV/AIDS,Rate,2019,18.959237411280313,19.43408988805129,18.506924854213057
Deaths,Guyana,Both,Age-standardized,HIV/AIDS,Rate,2019,23.50565697921962,23.927203347194386,23.075503217785855
Deaths,Timor-Leste,Male,Age-standardized,HIV/AIDS,Rate,2019,25.07484589985994,167.54194885748507,0.2180797938216574
Deaths,Timor-Leste,Female,Age-standardized,HIV/AIDS,Rate,2019,17.1463337779215,107.47531055663997,0.1162700219486419
Deaths,Timor-Leste,Both,Age-standardized,HIV/AIDS,Rate,2019,21.14534300995146,131.00473090631218,0.20348242986619253
Deaths,Central African Republic,Male,Age-standardized,HIV/AIDS,Rate,1990,58.796132241240755,108.64593966552064,35.798995133681615
Deaths,Central African Republic,Female,Age-standardized,HIV/AIDS,Rate,1990,93.0742846852295,163.523765747888,59.23825594504363
Deaths,Central African Republic,Both,Age-standardized,HIV/AIDS,Rate,1990,76.5977489963266,135.7780625566842,48.34387415040493
Deaths,Germany,Male,Age-standardized,HIV/AIDS,Rate,2019,0.59909522167983,0.6340033068838379,0.5666220197796885
Deaths,Germany,Female,Age-standardized,HIV/AIDS,Rate,2019,0.18408885211232837,0.19463262079477606,0.17446784721726288
Deaths,Germany,Both,Age-standardized,HIV/AIDS,Rate,2019,0.3926647170085622,0.41190658596077867,0.3759469693999343
Deaths,Kuwait,Male,Age-standardized,HIV/AIDS,Rate,2019,0.05065627554874313,0.05576287236008646,0.045774866549825745
Deaths,Kuwait,Female,Age-standardized,HIV/AIDS,Rate,2019,0.06273649162755596,0.07599026807845008,0.05075923520203323
Deaths,Kuwait,Both,Age-standardized,HIV/AIDS,Rate,2019,0.056863163257703186,0.06367754506322977,0.05066436835110911
Deaths,Mozambique,Male,Age-standardized,HIV/AIDS,Rate,1990,16.450124547738625,30.556393769621327,8.911700114316401
Deaths,Mozambique,Female,Age-standardized,HIV/AIDS,Rate,1990,19.418433223042495,36.04315550853044,11.21730503624391
Deaths,Mozambique,Both,Age-standardized,HIV/AIDS,Rate,1990,18.07265877080785,33.641411148831494,10.10805749936974
Deaths,Grenada,Male,Age-standardized,HIV/AIDS,Rate,1990,14.162950450069571,14.531059469761608,13.7589717033804
